component_id,repo,primary_category,categories,component_kind,capability,name,normalized_name,path,extension,lines,exports,imports,dependency_roots,framework,package_manager,confidence,reuse_score,extraction_status,ai_scaffold_recommended,process_relevance,automation_relevance,logic_relevance,description,evidence,file_hash
beba58cba5748214839aee4e,mbarbine__Scripts,security,security,security-module,auth-and-keys,ldaptypes,ldaptypes,python/impacket/ldap/ldaptypes.py,.py,491,"ACCESS_ALLOWED_ACE,ACCESS_ALLOWED_CALLBACK_ACE,ACCESS_ALLOWED_CALLBACK_OBJECT_ACE,ACCESS_ALLOWED_OBJECT_ACE,ACCESS_DENIED_ACE,ACCESS_DENIED_CALLBACK_ACE,ACCESS_DENIED_CALLBACK_OBJECT_ACE,ACCESS_DENIED_OBJECT_ACE,ACCESS_MASK,ACE,ACL,LDAP_SID,LDAP_SID_IDENTIFIER_AUTHORITY,SR_SECURITY_DESCRIPTOR,SYSTEM_AUDIT_ACE,SYSTEM_AUDIT_CALLBACK_ACE,SYSTEM_AUDIT_CALLBACK_OBJECT_ACE,SYSTEM_AUDIT_OBJECT_ACE,SYSTEM_MANDATORY_LABEL_ACE,SYSTEM_RESOURCE_ATTRIBUTE_ACE,SYSTEM_SCOPED_POLICY_ID_ACE","impacket.structure,struct","impacket.structure,struct",python,unknown,80,50,catalog-only,True,none,none,none,"Security component for auth-and-keys; review for shared auth, key handling, fingerprinting, or trust signal module.","exports:ACCESS_ALLOWED_ACE, ACCESS_ALLOWED_CALLBACK_ACE, ACCESS_ALLOWED_CALLBACK_OBJECT_ACE, ACCESS_ALLOWED_OBJECT_ACE, ACCESS_DENIED_ACE, ACCESS_DENIED_CALLBACK_ACE, ACCESS_DENIED_CALLBACK_OBJECT_ACE, ACCESS_DENIED_OBJECT_ACE | imports:impacket.structure, struct | security-score:55",28da0030dd4f68b9
2b3c9d466dcedd98f8f1f34a,mbarbine__Scripts,security,security,security-module,analytics,types,types,python/impacket/krb5/types.py,.py,274,"Address,EncryptedData,KerberosException,KerberosTime,Principal,Ticket,_asn1_decode",".,datetime,pyasn1.codec.der,re,socket,struct","datetime,pyasn1.codec.der,re,socket,struct",python,unknown,80,35,site-specific-or-low-confidence,True,none,none,none,"Security component for analytics; review for shared auth, key handling, fingerprinting, or trust signal module.","exports:Address, EncryptedData, KerberosException, KerberosTime, Principal, Ticket, _asn1_decode | imports:., datetime, pyasn1.codec.der, re, socket, struct | security-score:55",9943c93e65a827bb
0b798f2c4007833fd6b8c87b,mbarbine__Scripts,security,security,security-module,auth-and-keys,gssapi,gssapi,python/impacket/krb5/gssapi.py,.py,295,"CheckSumField,GSSAPI,GSSAPI_AES,GSSAPI_AES128,GSSAPI_AES256,GSSAPI_RC4","Cryptodome.Cipher,Cryptodome.Hash,builtins,impacket.dcerpc.v5.rpcrt,impacket.krb5,impacket.structure,random,six,string,struct","Cryptodome.Cipher,Cryptodome.Hash,builtins,impacket.dcerpc.v5.rpcrt,impacket.krb5,impacket.structure,random,six,string,struct",python,unknown,80,50,catalog-only,True,none,none,none,"Security component for auth-and-keys; review for shared auth, key handling, fingerprinting, or trust signal module.","exports:CheckSumField, GSSAPI, GSSAPI_AES, GSSAPI_AES128, GSSAPI_AES256, GSSAPI_RC4 | imports:Cryptodome.Cipher, Cryptodome.Hash, builtins, impacket.dcerpc.v5.rpcrt, impacket.krb5, impacket.structure, random, six | security-score:55",852a5b520128ffbe
5b72d10671e583367bd412b3,mbarbine__Scripts,security,security,security-module,auth-and-keys,asn1,asn1,python/impacket/krb5/asn1.py,.py,509,"AD_AND_OR,AD_IF_RELEVANT,AD_KDCIssued,AD_MANDATORY_FOR_KDC,APOptions,AP_REP,AP_REQ,AS_REP,AS_REQ,Authenticator,AuthorizationData,Checksum,ETYPE_INFO,ETYPE_INFO2,ETYPE_INFO2_ENTRY,ETYPE_INFO_ENTRY,EncAPRepPart,EncASRepPart,EncKDCRepPart,EncKrbCredPart,EncKrbPrivPart,EncTGSRepPart,EncTicketPart,EncryptedData,EncryptionKey,HostAddress,HostAddresses,Int32,KDCOptions,KDC_REP,KDC_REQ,KDC_REQ_BODY,KERB_ERROR_DATA,KERB_KEY_LIST_REP,KERB_KEY_LIST_REQ,KERB_PA_PAC_REQUEST,KRB_CRED,KRB_ERROR,KRB_PRIV,KRB_SAFE,KRB_SAFE_BODY,KerberosFlags,KerberosString,KerberosTime,KrbCredInfo,LastReq,METHOD_DATA,Microseconds,PA_DATA,PA_ENC_TIMESTAMP,PA_ENC_TS_ENC,PA_FOR_USER_ENC,PA_PAC_OPTIONS,PrincipalName,Realm,TGS_REP,TGS_REQ,TYPED_DATA,Ticket,TicketFlags,TransitedEncoding,UInt32,_application_tag,_msg_type_component,_sequence_component,_sequence_optional_component,_vno_component,seq_append,seq_set,seq_set_dict,seq_set_flags,seq_set_iter",".,pyasn1.type",pyasn1.type,python,unknown,80,40,site-specific-or-low-confidence,True,none,none,none,"Security component for auth-and-keys; review for shared auth, key handling, fingerprinting, or trust signal module.","exports:AD_AND_OR, AD_IF_RELEVANT, AD_KDCIssued, AD_MANDATORY_FOR_KDC, APOptions, AP_REP, AP_REQ, AS_REP | imports:., pyasn1.type | security-score:55",99ca1faef3ca4fc2
388ece54197c0459cd196b5d,mbarbine__Scripts,security,security,security-module,auth-and-keys,remcomsvc,remcomsvc,python/impacket/examples/remcomsvc.py,.py,1669,RemComSvc,binascii,binascii,python,unknown,80,35,site-specific-or-low-confidence,False,none,none,none,"Security component for auth-and-keys; review for shared auth, key handling, fingerprinting, or trust signal module.",exports:RemComSvc | imports:binascii | security-score:55,68f1543f9d435a52
72da3e677b92b41ace10d0fa,mbarbine__Scripts,security,security,security-module,auth-and-keys,rpcdatabase,rpcdatabase,python/impacket/examples/rpcdatabase.py,.py,268,fix_ndr_uuid,"impacket,impacket.dcerpc.v5.epm,struct","impacket,impacket.dcerpc.v5.epm,struct",python,unknown,80,50,catalog-only,False,none,none,none,"Security component for auth-and-keys; review for shared auth, key handling, fingerprinting, or trust signal module.","exports:fix_ndr_uuid | imports:impacket, impacket.dcerpc.v5.epm, struct | security-score:55",5d3be10292a48c33
32773daf4d72bf39606dd4f9,mbarbine__Scripts,security,"security,automation",security-module,auth-and-keys,dcsyncattack,dcsyncattack,python/impacket/examples/ntlmrelayx/attacks/dcsyncattack.py,.py,32,DCSYNCAttack,"impacket.examples.ntlmrelayx.attacks,impacket.examples.secretsdump","impacket.examples.ntlmrelayx.attacks,impacket.examples.secretsdump",python,unknown,90,55,catalog-only,False,none,secondary,none,"Security component for auth-and-keys; review for shared auth, key handling, fingerprinting, or trust signal module.","exports:DCSYNCAttack | imports:impacket.examples.ntlmrelayx.attacks, impacket.examples.secretsdump | security-score:55 | automation-score:45",e4dac12c00d4c196
f89f0a84e13feb28510545fd,mbarbine__Scripts,security,security,security-module,testing,test_structure,test-structure,python/tests/misc/test_structure.py,.py,215,"Test_AAA,Test_AsciiZArray,Test_Optional,Test_Optional_sparse,Test_UnpackCode,Test_fixedLength,Test_nested,Test_simple,Test_simple_aligned4,_StructureTest,hexl","__future__,binascii,impacket.structure,unittest","__future__,binascii,impacket.structure,unittest",python,unknown,80,35,site-specific-or-low-confidence,False,none,none,none,"Security component for testing; review for shared auth, key handling, fingerprinting, or trust signal module.","exports:Test_AAA, Test_AsciiZArray, Test_Optional, Test_Optional_sparse, Test_UnpackCode, Test_fixedLength, Test_nested, Test_simple | imports:__future__, binascii, impacket.structure, unittest | security-score:55",3d4f0aaa69b8c876
f5e5f43e803839a2422448ee,mbarbine__Scripts,security,security,security-module,shipping,test_crypto,test-crypto,python/tests/misc/test_crypto.py,.py,70,"CryptoTests,by8,hex8,pp","__future__,binascii,impacket.crypto,unittest","__future__,binascii,impacket.crypto,unittest",python,unknown,80,40,site-specific-or-low-confidence,True,none,none,none,"Security component for shipping; review for shared auth, key handling, fingerprinting, or trust signal module.","exports:CryptoTests, by8, hex8, pp | imports:__future__, binascii, impacket.crypto, unittest | security-score:55",76bb3b469e636286
f6a7ee9d215e26e26f0468dd,mbarbine__Scripts,security,security,security-module,analytics,test_krb5_crypto,test-krb5-crypto,python/tests/misc/test_krb5_crypto.py,.py,190,"AESTests,h","__future__,binascii,impacket.krb5.crypto,unittest","__future__,binascii,impacket.krb5.crypto,unittest",python,unknown,80,40,site-specific-or-low-confidence,True,none,none,none,"Security component for analytics; review for shared auth, key handling, fingerprinting, or trust signal module.","exports:AESTests, h | imports:__future__, binascii, impacket.krb5.crypto, unittest | security-score:55",448ed9bd8e87db95
28df3c4ed69453584f7e6a60,mbarbine__Scripts,security,security,security-module,testing,test_dpapi,test-dpapi,python/tests/misc/test_dpapi.py,.py,206,DPAPITests,"Cryptodome.Cipher,Cryptodome.Hash,binascii,impacket.dpapi,unittest","Cryptodome.Cipher,Cryptodome.Hash,binascii,impacket.dpapi,unittest",python,unknown,80,35,site-specific-or-low-confidence,False,none,none,none,"Security component for testing; review for shared auth, key handling, fingerprinting, or trust signal module.","exports:DPAPITests | imports:Cryptodome.Cipher, Cryptodome.Hash, binascii, impacket.dpapi, unittest | security-score:55",e9285a39bf753650
d455fba3d87f3824cf74e2e8,mbarbine__Scripts,security,security,security-module,auth-and-keys,test_dns,test-dns,python/tests/misc/test_dns.py,.py,137,DNSTests,"impacket.dns,unittest","impacket.dns,unittest",python,unknown,80,55,catalog-only,False,none,none,none,"Security component for auth-and-keys; review for shared auth, key handling, fingerprinting, or trust signal module.","exports:DNSTests | imports:impacket.dns, unittest | security-score:55",5f9e2790f929ff3c
22623af6a83607d54cc10f0d,mbarbine__Scripts,security,security,security-module,auth-and-keys,test_spnego,test-spnego,python/tests/SMB_RPC/test_spnego.py,.py,51,Test,"impacket,unittest","impacket,unittest",python,unknown,80,55,catalog-only,True,none,none,none,"Security component for auth-and-keys; review for shared auth, key handling, fingerprinting, or trust signal module.","exports:Test | imports:impacket, unittest | security-score:55",5652c7647f07bcba
954e2680e88bfadf40fc0ce6,mbarbine__Scripts,security,security,security-module,ai,test_bkrp,test-bkrp,python/tests/SMB_RPC/test_bkrp.py,.py,233,"BKRPTests,SMBTransport,SMBTransport64","ConfigParser,__future__,configparser,cryptography,cryptography.hazmat.backends,impacket.dcerpc.v5,impacket.dcerpc.v5.dtypes,impacket.dcerpc.v5.rpcrt,sys,unittest","ConfigParser,__future__,configparser,cryptography,cryptography.hazmat.backends,impacket.dcerpc.v5,impacket.dcerpc.v5.dtypes,impacket.dcerpc.v5.rpcrt,sys,unittest",python,unknown,80,50,catalog-only,False,none,none,none,"Security component for ai; review for shared auth, key handling, fingerprinting, or trust signal module.","exports:BKRPTests, SMBTransport, SMBTransport64 | imports:ConfigParser, __future__, configparser, cryptography, cryptography.hazmat.backends, impacket.dcerpc.v5, impacket.dcerpc.v5.dtypes, impacket.dcerpc.v5.rpcrt | security-score:55",585eed418e83d4a4
7c99770ab6e0fc997b6b9078,mbarbine__Scripts,security,security,security-module,auth-and-keys,test_mgmt,test-mgmt,python/tests/SMB_RPC/test_mgmt.py,.py,188,"MGMTTests,SMBTransport,SMBTransport64,TCPTransport,TCPTransport64","ConfigParser,__future__,configparser,impacket.dcerpc.v5,sys,unittest","ConfigParser,__future__,configparser,impacket.dcerpc.v5,sys,unittest",python,unknown,80,55,catalog-only,False,none,none,none,"Security component for auth-and-keys; review for shared auth, key handling, fingerprinting, or trust signal module.","exports:MGMTTests, SMBTransport, SMBTransport64, TCPTransport, TCPTransport64 | imports:ConfigParser, __future__, configparser, impacket.dcerpc.v5, sys, unittest | security-score:55",21f716ed169d4b95
dfad4121ad68f2285c1a821c,mbarbine__Scripts,security,security,security-module,auth-and-keys,test_rpch,test-rpch,python/tests/SMB_RPC/test_rpch.py,.py,299,"RPCHTest,RPCHTransport","ConfigParser,__future__,configparser,impacket.dcerpc.v5,impacket.dcerpc.v5.ndr,struct,sys,unittest","ConfigParser,__future__,configparser,impacket.dcerpc.v5,impacket.dcerpc.v5.ndr,struct,sys,unittest",python,unknown,80,50,catalog-only,False,none,none,none,"Security component for auth-and-keys; review for shared auth, key handling, fingerprinting, or trust signal module.","exports:RPCHTest, RPCHTransport | imports:ConfigParser, __future__, configparser, impacket.dcerpc.v5, impacket.dcerpc.v5.ndr, struct, sys, unittest | security-score:55",e441f289221b98ed
e89f32da8141e7d229e7f47b,mbarbine__Scripts,security,security,security-module,auth-and-keys,test_fasp,test-fasp,python/tests/SMB_RPC/test_fasp.py,.py,105,"FASPTests,TCPTransport,TCPTransport64","impacket.dcerpc.v5,impacket.dcerpc.v5.rpcrt,six.moves,sys,unittest","impacket.dcerpc.v5,impacket.dcerpc.v5.rpcrt,six.moves,sys,unittest",python,unknown,80,55,catalog-only,True,none,none,none,"Security component for auth-and-keys; review for shared auth, key handling, fingerprinting, or trust signal module.","exports:FASPTests, TCPTransport, TCPTransport64 | imports:impacket.dcerpc.v5, impacket.dcerpc.v5.rpcrt, six.moves, sys, unittest | security-score:55",b92d519f44b62b68
d67a6eba80fab4fb6de11c47,mbarbine__Scripts,security,security,security-module,auth-and-keys,test_ntlm,test-ntlm,python/tests/SMB_RPC/test_ntlm.py,.py,342,NTLMTests,"Cryptodome.Cipher,__future__,impacket,impacket.structure,six,struct,sys,unittest","Cryptodome.Cipher,__future__,impacket,impacket.structure,six,struct,sys,unittest",python,unknown,80,50,catalog-only,False,none,none,none,"Security component for auth-and-keys; review for shared auth, key handling, fingerprinting, or trust signal module.","exports:NTLMTests | imports:Cryptodome.Cipher, __future__, impacket, impacket.structure, six, struct, sys, unittest | security-score:55",f2fe5e4b43856e79
306337a14cf1c356ea656834,mbarbine__Scripts,security,"security,automation",security-module,auth-and-keys,test_dcomrt,test-dcomrt,python/tests/SMB_RPC/test_dcomrt.py,.py,341,"DCOMTests,TCPTransport,TCPTransport64","ConfigParser,__future__,configparser,impacket,impacket.dcerpc.v5,impacket.dcerpc.v5.dcom,impacket.uuid,sys,unittest","ConfigParser,__future__,configparser,impacket,impacket.dcerpc.v5,impacket.dcerpc.v5.dcom,impacket.uuid,sys,unittest",python,unknown,90,50,catalog-only,False,none,secondary,none,"Security component for auth-and-keys; review for shared auth, key handling, fingerprinting, or trust signal module.","exports:DCOMTests, TCPTransport, TCPTransport64 | imports:ConfigParser, __future__, configparser, impacket, impacket.dcerpc.v5, impacket.dcerpc.v5.dcom, impacket.uuid, sys | security-score:55 | automation-score:45",eb701df80bea38ea
dc4f44159586b7fec0f2ce0b,mbarbine__Scripts,security,security,security-module,auth-and-keys,test_rprn,test-rprn,python/tests/SMB_RPC/test_rprn.py,.py,239,"RPRNTests,SMBTransport,SMBTransport64","__future__,impacket.dcerpc.v5,impacket.dcerpc.v5.dtypes,impacket.structure,six.moves,sys,unittest","__future__,impacket.dcerpc.v5,impacket.dcerpc.v5.dtypes,impacket.structure,six.moves,sys,unittest",python,unknown,80,50,catalog-only,False,none,none,none,"Security component for auth-and-keys; review for shared auth, key handling, fingerprinting, or trust signal module.","exports:RPRNTests, SMBTransport, SMBTransport64 | imports:__future__, impacket.dcerpc.v5, impacket.dcerpc.v5.dtypes, impacket.structure, six.moves, sys, unittest | security-score:55",70709c996f781ee5
b39b1e6379af689596fd0b7d,mbarbine__Scripts,security,security,security-module,auth-and-keys,test_dhcpm,test-dhcpm,python/tests/SMB_RPC/test_dhcpm.py,.py,211,"DHCPMTests,SMBTransport,SMBTransport64,TCPTransport,TCPTransport64","__future__,impacket.dcerpc.v5,impacket.dcerpc.v5.dtypes,impacket.dcerpc.v5.rpcrt,six.moves,socket,struct,sys,unittest","__future__,impacket.dcerpc.v5,impacket.dcerpc.v5.dtypes,impacket.dcerpc.v5.rpcrt,six.moves,socket,struct,sys,unittest",python,unknown,80,50,catalog-only,True,none,none,none,"Security component for auth-and-keys; review for shared auth, key handling, fingerprinting, or trust signal module.","exports:DHCPMTests, SMBTransport, SMBTransport64, TCPTransport, TCPTransport64 | imports:__future__, impacket.dcerpc.v5, impacket.dcerpc.v5.dtypes, impacket.dcerpc.v5.rpcrt, six.moves, socket, struct, sys | security-score:55",cd795b9883f02a36
11a0262ec089b99b7a360639,mbarbine__Scripts,security,security,security-module,shipping,test_ndr,test-ndr,python/tests/SMB_RPC/test_ndr.py,.py,391,NDRTests,"__future__,impacket.dcerpc.v5,impacket.dcerpc.v5.dcomrt,impacket.dcerpc.v5.drsuapi,impacket.dcerpc.v5.dtypes,impacket.dcerpc.v5.epm,impacket.dcerpc.v5.lsat,impacket.dcerpc.v5.rrp,impacket.dcerpc.v5.samr,impacket.dcerpc.v5.scmr,impacket.uuid,impacket.winregistry,socket,sys,unittest","__future__,impacket.dcerpc.v5,impacket.dcerpc.v5.dcomrt,impacket.dcerpc.v5.drsuapi,impacket.dcerpc.v5.dtypes,impacket.dcerpc.v5.epm,impacket.dcerpc.v5.lsat,impacket.dcerpc.v5.rrp,impacket.dcerpc.v5.samr,impacket.dcerpc.v5.scmr,impacket.uuid,impacket.winregistry,socket,sys,unittest",python,unknown,80,35,site-specific-or-low-confidence,True,none,none,none,"Security component for shipping; review for shared auth, key handling, fingerprinting, or trust signal module.","exports:NDRTests | imports:__future__, impacket.dcerpc.v5, impacket.dcerpc.v5.dcomrt, impacket.dcerpc.v5.drsuapi, impacket.dcerpc.v5.dtypes, impacket.dcerpc.v5.epm, impacket.dcerpc.v5.lsat, impacket.dcerpc.v5.rrp | security-score:55",e7ace1b67af93316
