component_id,repo,primary_category,categories,component_kind,capability,name,normalized_name,path,extension,lines,exports,imports,dependency_roots,framework,package_manager,confidence,reuse_score,extraction_status,ai_scaffold_recommended,process_relevance,automation_relevance,logic_relevance,description,evidence,file_hash
9f0971db379b6737f36d7abd,mbarbine__vanagain-dot-com-prod,logic,"logic,observability,automation",business-logic,observability,notifications,notifications,lib/notifications.ts,.ts,236,"NewsletterOptInInput,OrderConfirmationInput,WelcomeEmailInput,buildOrderConfirmationHtml,buildOrderConfirmationText,buildWelcomeEmailHtml,buildWelcomeEmailText","@/lib/checkout,@/lib/legacy-mail,@/lib/logger,@/lib/mailchimp,@/lib/orders,@/lib/site",@/lib,next-react,pnpm,100,50,catalog-only,True,none,secondary,primary,"Logic component for observability; review for shared parser, validator, transformer, state, scoring, or domain utility.","exports:NewsletterOptInInput, OrderConfirmationInput, WelcomeEmailInput, buildOrderConfirmationHtml, buildOrderConfirmationText, buildWelcomeEmailHtml, buildWelcomeEmailText | imports:@/lib/checkout, @/lib/legacy-mail, @/lib/logger, @/lib/mailchimp, @/lib/orders, @/lib/site | logic-score:85 | observability-score:55 | automation-score:45 | uses-env",bee3e7d8bcbe6eb9
7525e23e4147a96e3c8bb3b3,mbarbine__vanagain-dot-com-prod,logic,"logic,security,automation",business-logic,commerce,assets,assets,lib/assets.ts,.ts,100,"isLegacySiteAssetUrl,toLegacyAssetUrl","./asset-constants,node:fs,node:path","node:fs,node:path",next-react,pnpm,100,50,catalog-only,True,none,secondary,primary,"Logic component for commerce; review for shared parser, validator, transformer, state, scoring, or domain utility.","exports:isLegacySiteAssetUrl, toLegacyAssetUrl | imports:./asset-constants, node:fs, node:path | logic-score:85 | security-score:55 | automation-score:45 | uses-env",e00f6e188306eb3c
c8667f6023b3e7696abb06fa,mbarbine__vanagain-dot-com-prod,logic,"logic,observability,security,automation",business-logic,observability,checkout,checkout,lib/checkout.ts,.ts,182,"ShippingInfo,resolveSiteUrl","@/lib/auth,@/lib/cart,@/lib/products,@/lib/stripe",@/lib,next-react,pnpm,100,55,catalog-only,True,none,secondary,primary,"Logic component for observability; review for shared parser, validator, transformer, state, scoring, or domain utility.","exports:ShippingInfo, resolveSiteUrl | imports:@/lib/auth, @/lib/cart, @/lib/products, @/lib/stripe | logic-score:85 | observability-score:55 | security-score:55 | automation-score:45 | uses-env",65632f1c6d9ec763
50ef3e611347e19ca0685d64,mbarbine__vanagain-dot-com-prod,logic,"logic,observability,security",business-logic,observability,redis,redis,lib/redis.ts,.ts,64,DEFAULT_TTL,"@/lib/logger,redis","@/lib,redis",next-react,pnpm,100,55,catalog-only,True,none,none,primary,"Logic component for observability; review for shared parser, validator, transformer, state, scoring, or domain utility.","exports:DEFAULT_TTL | imports:@/lib/logger, redis | logic-score:85 | observability-score:55 | security-score:55 | uses-env",525ad7984ca13c54
cb56a64add03ddfe86134021,mbarbine__vanagain-dot-com-prod,logic,logic,utility,commerce,utils,utils,lib/utils.ts,.ts,69,"cn,escapeJsonForHtml,formatDate,formatDecimalPrice,formatPrice,generateOrderNumber,slugify,truncate","clsx,tailwind-merge","clsx,tailwind-merge",next-react,pnpm,90,80,shared-logic-candidate,False,none,none,primary,"Logic component for commerce; review for shared parser, validator, transformer, state, scoring, or domain utility.","exports:cn, escapeJsonForHtml, formatDate, formatDecimalPrice, formatPrice, generateOrderNumber, slugify, truncate | imports:clsx, tailwind-merge | logic-score:85",bea4405766987eab
a48be458e90ade679df890cc,mbarbine__vanagain-dot-com-prod,logic,"logic,security",business-logic,auth-and-keys,session-cookie,session-cookie,lib/session-cookie.ts,.ts,59,"SESSION_COOKIE_NAME,SessionPayload,createSessionCookieValue,parseSessionCookieValue",node:crypto,node:crypto,next-react,pnpm,100,65,shared-logic-candidate,True,none,none,primary,"Logic component for auth-and-keys; review for shared parser, validator, transformer, state, scoring, or domain utility.","exports:SESSION_COOKIE_NAME, SessionPayload, createSessionCookieValue, parseSessionCookieValue | imports:node:crypto | logic-score:85 | security-score:55 | uses-env",37369e14f0d2e771
dbc4201225513f3ca791fe03,mbarbine__vanagain-dot-com-prod,logic,logic,business-logic,commerce,site,site,lib/site.ts,.ts,41,"SITE_CONTACT,SITE_NAME,SITE_POLICIES,SITE_SOCIAL,formatPhoneHref,formatWhatsAppHref",,,next-react,pnpm,80,55,catalog-only,True,none,none,primary,"Logic component for commerce; review for shared parser, validator, transformer, state, scoring, or domain utility.","exports:SITE_CONTACT, SITE_NAME, SITE_POLICIES, SITE_SOCIAL, formatPhoneHref, formatWhatsAppHref | logic-score:85",7dc8bee7b762d074
e458f6601454016f8ce7de68,mbarbine__vanagain-dot-com-prod,logic,"logic,observability",business-logic,observability,content,content,lib/content.ts,.ts,149,"ExtractedVideo,extractYouTubeVideos,htmlToPlainText,normalizeLegacyArticleHtml,normalizeLegacyHtml,stripYouTubeIframes,truncatePlainText",@/lib/assets,@/lib,next-react,pnpm,100,60,shared-logic-candidate,True,none,none,primary,"Logic component for observability; review for shared parser, validator, transformer, state, scoring, or domain utility.","exports:ExtractedVideo, extractYouTubeVideos, htmlToPlainText, normalizeLegacyArticleHtml, normalizeLegacyHtml, stripYouTubeIframes, truncatePlainText | imports:@/lib/assets | logic-score:85 | observability-score:55",fc3335b90c97968c
5735a44efa70773c2b04692e,mbarbine__vanagain-dot-com-prod,logic,"logic,observability,security",business-logic,observability,legacy-mail,legacy-mail,lib/legacy-mail.ts,.ts,296,"LegacyMailConfig,SendLegacyMailInput,buildLegacyMailMessage,getLegacyMailConfig","node:net,node:tls","node:net,node:tls",next-react,pnpm,100,60,shared-logic-candidate,True,none,none,primary,"Logic component for observability; review for shared parser, validator, transformer, state, scoring, or domain utility.","exports:LegacyMailConfig, SendLegacyMailInput, buildLegacyMailMessage, getLegacyMailConfig | imports:node:net, node:tls | logic-score:85 | observability-score:55 | security-score:55 | uses-env",0fb7c2402090ee7a
af0f29ccff15c18a9c67a4d9,mbarbine__vanagain-dot-com-prod,logic,"logic,observability,security,automation",business-logic,observability,logger,logger,lib/logger.ts,.ts,192,"LogLevel,LogPayload,Logger,logger","@/lib/logger,@/lib/request-context",@/lib,next-react,pnpm,100,55,catalog-only,True,none,secondary,primary,"Logic component for observability; review for shared parser, validator, transformer, state, scoring, or domain utility.","exports:LogLevel, LogPayload, Logger, logger | imports:@/lib/logger, @/lib/request-context | logic-score:85 | observability-score:55 | security-score:55 | automation-score:45 | uses-env",61d440c3334bcc7e
069bce6aa2edce59fcaab537,mbarbine__vanagain-dot-com-prod,logic,"logic,observability,security",business-logic,observability,products,products,lib/products.ts,.ts,720,"Category,Product,ProductImage,ProductSort,ProductType,formatPrice,toProductImageUrl","@/lib/assets,@/lib/content,@/lib/db,@/lib/logger,@/lib/redis",@/lib,next-react,pnpm,100,45,site-specific-or-low-confidence,True,none,none,primary,"Logic component for observability; review for shared parser, validator, transformer, state, scoring, or domain utility.","exports:Category, Product, ProductImage, ProductSort, ProductType, formatPrice, toProductImageUrl | imports:@/lib/assets, @/lib/content, @/lib/db, @/lib/logger, @/lib/redis | logic-score:85 | observability-score:55 | security-score:55",7f2e4f1f32fef916
0fe1982e30040a7685020a0c,mbarbine__vanagain-dot-com-prod,logic,"logic,observability",business-logic,observability,orders,orders,lib/orders.ts,.ts,557,"CreateOrderInput,Order,OrderItem,OrderLog","@/lib/db,@/lib/logger",@/lib,next-react,pnpm,100,45,site-specific-or-low-confidence,True,none,none,primary,"Logic component for observability; review for shared parser, validator, transformer, state, scoring, or domain utility.","exports:CreateOrderInput, Order, OrderItem, OrderLog | imports:@/lib/db, @/lib/logger | logic-score:85 | observability-score:55",baaa9e98dfd6c57f
2272185260a1df555de0fe53,mbarbine__vanagain-dot-com-prod,logic,"logic,observability",business-logic,observability,wishlists,wishlists,lib/wishlists.ts,.ts,235,WishlistItem,"@/lib/db,@/lib/logger,@/lib/products",@/lib,next-react,pnpm,100,55,catalog-only,True,none,none,primary,"Logic component for observability; review for shared parser, validator, transformer, state, scoring, or domain utility.","exports:WishlistItem | imports:@/lib/db, @/lib/logger, @/lib/products | logic-score:85 | observability-score:55",9b3b6363126a53c6
0c34ab7641b8f56613008d4e,mbarbine__vanagain-dot-com-prod,logic,logic,business-logic,analytics,cart-client,cart-client,lib/cart-client.ts,.ts,58,CartItemPayload,@/lib/cart,@/lib,next-react,pnpm,90,45,site-specific-or-low-confidence,True,none,none,primary,"Logic component for analytics; review for shared parser, validator, transformer, state, scoring, or domain utility.",exports:CartItemPayload | imports:@/lib/cart | logic-score:85,065e2981c9f7c4ae
0257d59424cea338763cb089,mbarbine__vanagain-dot-com-prod,logic,"logic,observability,security,automation",business-logic,observability,flags,flags,lib/flags.ts,.ts,41,"FeatureFlags,flags",@/lib/flags,@/lib,next-react,pnpm,100,55,catalog-only,True,none,secondary,primary,"Logic component for observability; review for shared parser, validator, transformer, state, scoring, or domain utility.","exports:FeatureFlags, flags | imports:@/lib/flags | logic-score:85 | observability-score:55 | security-score:55 | automation-score:45 | uses-env",a2ce0b18a24d1d55
9feaba31d83f850a33ffc183,mbarbine__vanagain-dot-com-prod,logic,"logic,observability,automation",business-logic,observability,request-context,request-context,lib/request-context.ts,.ts,76,"RequestContext,createRequestContext,getRequestContext,runWithRequestContext","@/lib/request-context,node:async_hooks","@/lib,node:async_hooks",next-react,pnpm,100,60,shared-logic-candidate,True,none,secondary,primary,"Logic component for observability; review for shared parser, validator, transformer, state, scoring, or domain utility.","exports:RequestContext, createRequestContext, getRequestContext, runWithRequestContext | imports:@/lib/request-context, node:async_hooks | logic-score:85 | observability-score:55 | automation-score:45",441f73775848961e
0e65e4e8197f64736fc447a3,mbarbine__vanagain-dot-com-prod,logic,"logic,observability,security,automation",business-logic,observability,security-headers,security-headers,lib/security-headers.ts,.ts,209,"SecurityHeaderEntry,applySecurityHeaders,getSecurityHeaders",,,next-react,pnpm,90,65,shared-logic-candidate,True,none,secondary,primary,"Logic component for observability; review for shared parser, validator, transformer, state, scoring, or domain utility.","exports:SecurityHeaderEntry, applySecurityHeaders, getSecurityHeaders | logic-score:85 | observability-score:55 | security-score:55 | automation-score:45",c81c509b6280d9ff
510a98b289a6ea05532d4e5f,mbarbine__vanagain-dot-com-prod,logic,"logic,observability",business-logic,observability,branding,branding,lib/branding.ts,.ts,37,"BRAND_ASSETS,HERO_FALLBACK_IMAGES,toAbsoluteBrandAsset",,,next-react,pnpm,90,70,shared-logic-candidate,True,none,none,primary,"Logic component for observability; review for shared parser, validator, transformer, state, scoring, or domain utility.","exports:BRAND_ASSETS, HERO_FALLBACK_IMAGES, toAbsoluteBrandAsset | logic-score:60 | observability-score:55",559ca17ed6155c3e
47c984fcd02484f63a397139,mbarbine__vanagain-dot-com-prod,logic,logic,business-logic,general,phpass,phpass,lib/phpass.ts,.ts,12,verifyPhpassPassword,phpass,phpass,next-react,pnpm,90,55,catalog-only,False,none,none,primary,"Logic component for general; review for shared parser, validator, transformer, state, scoring, or domain utility.",exports:verifyPhpassPassword | imports:phpass | logic-score:60,4a02f59e3e5f5552
d3d2f70e19a31b20de4dbf7c,mbarbine__vanagain-dot-com-prod,logic,"logic,observability",business-logic,observability,cart,cart,lib/cart.ts,.ts,284,"Cart,CartItem,computePackageDimensions","@/lib/db,@/lib/logger,@/lib/products,next/headers","@/lib,next",next-react,pnpm,100,50,catalog-only,True,none,none,primary,"Logic component for observability; review for shared parser, validator, transformer, state, scoring, or domain utility.","exports:Cart, CartItem, computePackageDimensions | imports:@/lib/db, @/lib/logger, @/lib/products, next/headers | logic-score:85 | observability-score:55 | uses-env",bdf63b997b3acab7
78516908165b3eaf36f99a1e,mbarbine__vanagain-dot-com-prod,logic,logic,business-logic,general,asset-constants,asset-constants,lib/asset-constants.ts,.ts,1,IMAGE_NOT_AVAILABLE_ASSET,,,next-react,pnpm,75,50,catalog-only,False,none,none,primary,"Logic component for general; review for shared parser, validator, transformer, state, scoring, or domain utility.",exports:IMAGE_NOT_AVAILABLE_ASSET | logic-score:45,a76b34379310581f
1c6dcbf4b27b25ba5f5956b8,mbarbine__vanagain-dot-com-prod,logic,"logic,observability,security",business-logic,observability,auth,auth,lib/auth.ts,.ts,384,"Session,User","@/lib/db,@/lib/logger,@/lib/phpass,@/lib/redis,@/lib/session-cookie,bcryptjs,next/headers","@/lib,bcryptjs,next",next-react,pnpm,100,50,catalog-only,True,none,none,primary,"Logic component for observability; review for shared parser, validator, transformer, state, scoring, or domain utility.","exports:Session, User | imports:@/lib/db, @/lib/logger, @/lib/phpass, @/lib/redis, @/lib/session-cookie, bcryptjs, next/headers | logic-score:85 | observability-score:55 | security-score:55 | uses-env",fb6b876599c437f0
7f0c794af50cec3f144633ec,mbarbine__vanagain-dot-com-prod,logic,"logic,observability,security",business-logic,observability,mailchimp,mailchimp,lib/mailchimp.ts,.ts,140,,"@/lib/logger,node:crypto","@/lib,node:crypto",next-react,pnpm,85,55,catalog-only,True,none,none,primary,"Logic component for observability; review for shared parser, validator, transformer, state, scoring, or domain utility.","imports:@/lib/logger, node:crypto | logic-score:85 | observability-score:55 | security-score:55 | uses-env",e76d1f8d8fb60a04
d9ab53357cbb005383cafb2d,mbarbine__vanagain-dot-com-prod,logic,"logic,observability,security",business-logic,observability,index,index,lib/shipping/index.ts,.ts,269,UPSRateResponse,@/lib/logger,@/lib,next-react,pnpm,100,50,catalog-only,True,none,none,primary,"Logic component for observability; review for shared parser, validator, transformer, state, scoring, or domain utility.",exports:UPSRateResponse | imports:@/lib/logger | logic-score:85 | observability-score:55 | security-score:55 | uses-env,62795225a0991749
53c7107f7bfb8e0eeb82593e,mbarbine__vanagain-dot-com-prod,logic,"logic,backend,observability,security",business-logic,observability,with-auth,with-auth,lib/api/with-auth.ts,.ts,69,"AuthContext,GET,withAdmin,withAuth","./response,@/lib/auth,@/lib/db,@/lib/logger,next/server","@/lib,next",next-react,pnpm,100,60,shared-logic-candidate,True,none,none,primary,"Logic component for observability; review for shared parser, validator, transformer, state, scoring, or domain utility.","exports:AuthContext, GET, withAdmin, withAuth | imports:./response, @/lib/auth, @/lib/db, @/lib/logger, next/server | logic-score:85 | backend-score:55 | observability-score:55 | security-score:55",6b255cfc8e64ecee
cfc2aa8fcd73b8758772d8f9,mbarbine__vanagain-dot-com-prod,logic,"logic,backend,security",business-logic,auth-and-keys,index,index,lib/api/index.ts,.ts,26,"apiCreated,apiError,apiForbidden,apiNoContent,apiNotFound,apiSuccess,apiTooManyRequests,apiUnauthorized,apiValidationError,checkRateLimit,type ApiErrorResponse,type ApiSuccessResponse,type AuthContext,type RateLimitConfig,validateBody,validateQuery,withAdmin,withAuth","./rate-limit,./response,./validate,./with-auth,@/lib/api",@/lib,next-react,pnpm,100,60,shared-logic-candidate,True,none,none,primary,"Logic component for auth-and-keys; review for shared parser, validator, transformer, state, scoring, or domain utility.","exports:apiCreated, apiError, apiForbidden, apiNoContent, apiNotFound, apiSuccess, apiTooManyRequests, apiUnauthorized | imports:./rate-limit, ./response, ./validate, ./with-auth, @/lib/api | logic-score:70 | backend-score:55 | security-score:55",3426f389304a1baa
8fd2453aa1e70d12ccb24583,mbarbine__vanagain-dot-com-prod,logic,"logic,backend,security",business-logic,auth-and-keys,rate-limit,rate-limit,lib/api/rate-limit.ts,.ts,75,"RateLimitConfig,checkRateLimit","./response,next/server",next,next-react,pnpm,100,70,shared-logic-candidate,False,none,none,primary,"Logic component for auth-and-keys; review for shared parser, validator, transformer, state, scoring, or domain utility.","exports:RateLimitConfig, checkRateLimit | imports:./response, next/server | logic-score:85 | backend-score:55 | security-score:55",55abdf53a52e4281
f0f2377ba6a73912f37c99c8,mbarbine__vanagain-dot-com-prod,logic,"logic,backend,integration,observability",schema-validation,observability,pl.schema,pl-schema,shopify-theme/locales/pl.schema.json,.json,1123,,,,next-react,pnpm,65,75,shared-logic-candidate,True,none,none,primary,"Logic component for observability; review for shared parser, validator, transformer, state, scoring, or domain utility.",logic-score:70 | backend-score:55 | integration-score:55 | observability-score:55,6f763670f97b2678
03c876f23e159c56ce89c93e,mbarbine__vanagain-dot-com-prod,logic,"logic,backend,integration,observability",schema-validation,observability,fr.schema,fr-schema,shopify-theme/locales/fr.schema.json,.json,1123,,,,next-react,pnpm,65,75,shared-logic-candidate,True,none,none,primary,"Logic component for observability; review for shared parser, validator, transformer, state, scoring, or domain utility.",logic-score:70 | backend-score:55 | integration-score:55 | observability-score:55,55861c8b5b4acbea
7ec3cebe3bd394ffe270eac9,mbarbine__vanagain-dot-com-prod,logic,"logic,backend,integration,observability,security",schema-validation,observability,zh-CN.schema,zh-cn-schema,shopify-theme/locales/zh-CN.schema.json,.json,1123,,,,next-react,pnpm,65,75,shared-logic-candidate,True,none,none,primary,"Logic component for observability; review for shared parser, validator, transformer, state, scoring, or domain utility.",logic-score:70 | backend-score:55 | integration-score:55 | observability-score:55 | security-score:55,8cd28500e00075f4
9bde5f676ac8218a878099f5,mbarbine__vanagain-dot-com-prod,logic,"logic,backend,integration,observability",schema-validation,observability,nl.schema,nl-schema,shopify-theme/locales/nl.schema.json,.json,1123,,,,next-react,pnpm,65,75,shared-logic-candidate,True,none,none,primary,"Logic component for observability; review for shared parser, validator, transformer, state, scoring, or domain utility.",logic-score:70 | backend-score:55 | integration-score:55 | observability-score:55,8c124cd3dc89f3f0
41e41a083375bccfa00079d6,mbarbine__vanagain-dot-com-prod,logic,"logic,backend,integration,observability",schema-validation,observability,th.schema,th-schema,shopify-theme/locales/th.schema.json,.json,1123,,,,next-react,pnpm,65,75,shared-logic-candidate,True,none,none,primary,"Logic component for observability; review for shared parser, validator, transformer, state, scoring, or domain utility.",logic-score:70 | backend-score:55 | integration-score:55 | observability-score:55,e8a2b031c537eedc
2fcdf1de0e1138318acf7265,mbarbine__vanagain-dot-com-prod,logic,"logic,backend,integration,observability,ai",schema-validation,observability,pt-PT.schema,pt-pt-schema,shopify-theme/locales/pt-PT.schema.json,.json,1123,,,,next-react,pnpm,65,75,shared-logic-candidate,True,none,none,primary,"Logic component for observability; review for shared parser, validator, transformer, state, scoring, or domain utility.",logic-score:70 | backend-score:55 | integration-score:55 | observability-score:55 | ai-score:45 | cron-or-schedule,b44a4e96b9c9b68f
2422df7fd77825d61b82d6e8,mbarbine__vanagain-dot-com-prod,logic,"logic,backend,integration,observability",schema-validation,observability,cs.schema,cs-schema,shopify-theme/locales/cs.schema.json,.json,1123,,,,next-react,pnpm,65,75,shared-logic-candidate,True,none,none,primary,"Logic component for observability; review for shared parser, validator, transformer, state, scoring, or domain utility.",logic-score:70 | backend-score:55 | integration-score:55 | observability-score:55,151b099470b6b91d
4520d58baaca5f761ce142c7,mbarbine__vanagain-dot-com-prod,logic,"logic,backend,integration,observability",schema-validation,observability,de.schema,de-schema,shopify-theme/locales/de.schema.json,.json,1123,,,,next-react,pnpm,65,75,shared-logic-candidate,True,none,none,primary,"Logic component for observability; review for shared parser, validator, transformer, state, scoring, or domain utility.",logic-score:70 | backend-score:55 | integration-score:55 | observability-score:55,30434e343f1ff813
f8991b44e9bcf9ede05b75fa,mbarbine__vanagain-dot-com-prod,logic,"logic,backend,integration,observability,ai",schema-validation,observability,pt-BR.schema,pt-br-schema,shopify-theme/locales/pt-BR.schema.json,.json,1123,,,,next-react,pnpm,65,75,shared-logic-candidate,True,none,none,primary,"Logic component for observability; review for shared parser, validator, transformer, state, scoring, or domain utility.",logic-score:70 | backend-score:55 | integration-score:55 | observability-score:55 | ai-score:45 | cron-or-schedule,dff95bba1369ca46
a953fe691db0d2ebe63af4d3,mbarbine__vanagain-dot-com-prod,logic,"logic,backend,integration,observability",schema-validation,observability,es.schema,es-schema,shopify-theme/locales/es.schema.json,.json,1123,,,,next-react,pnpm,65,75,shared-logic-candidate,True,none,none,primary,"Logic component for observability; review for shared parser, validator, transformer, state, scoring, or domain utility.",logic-score:70 | backend-score:55 | integration-score:55 | observability-score:55 | cron-or-schedule,38e1e90067a01717
fe976d7c5569909428720d62,mbarbine__vanagain-dot-com-prod,logic,"logic,backend,integration,observability,security",schema-validation,observability,ja.schema,ja-schema,shopify-theme/locales/ja.schema.json,.json,1123,,,,next-react,pnpm,65,75,shared-logic-candidate,True,none,none,primary,"Logic component for observability; review for shared parser, validator, transformer, state, scoring, or domain utility.",logic-score:70 | backend-score:55 | integration-score:55 | observability-score:55 | security-score:55,42de3f001ee89db5
f3b880577c210ccebd117683,mbarbine__vanagain-dot-com-prod,logic,"logic,backend,integration,observability,security",schema-validation,observability,tr.schema,tr-schema,shopify-theme/locales/tr.schema.json,.json,1123,,,,next-react,pnpm,65,75,shared-logic-candidate,True,none,none,primary,"Logic component for observability; review for shared parser, validator, transformer, state, scoring, or domain utility.",logic-score:70 | backend-score:55 | integration-score:55 | observability-score:55 | security-score:55,ee88fb8cc261c9cc
3330b1c33cb39f0ac71037a8,mbarbine__vanagain-dot-com-prod,logic,"logic,backend,integration,observability",schema-validation,observability,fi.schema,fi-schema,shopify-theme/locales/fi.schema.json,.json,1123,,,,next-react,pnpm,65,75,shared-logic-candidate,True,none,none,primary,"Logic component for observability; review for shared parser, validator, transformer, state, scoring, or domain utility.",logic-score:70 | backend-score:55 | integration-score:55 | observability-score:55,c3ca335d33eb42c7
8d9972d25b4a773155c43f1f,mbarbine__vanagain-dot-com-prod,logic,"logic,backend,integration,observability,security",schema-validation,observability,ko.schema,ko-schema,shopify-theme/locales/ko.schema.json,.json,1123,,,,next-react,pnpm,65,75,shared-logic-candidate,True,none,none,primary,"Logic component for observability; review for shared parser, validator, transformer, state, scoring, or domain utility.",logic-score:70 | backend-score:55 | integration-score:55 | observability-score:55 | security-score:55,b864bb3e21d66e28
198d8bd6a1b8ed69d275275e,mbarbine__vanagain-dot-com-prod,logic,"logic,backend,integration,observability,ai",schema-validation,observability,it.schema,it-schema,shopify-theme/locales/it.schema.json,.json,1123,,,,next-react,pnpm,65,75,shared-logic-candidate,True,none,none,primary,"Logic component for observability; review for shared parser, validator, transformer, state, scoring, or domain utility.",logic-score:70 | backend-score:55 | integration-score:55 | observability-score:55 | ai-score:45 | cron-or-schedule,3dd05fbfc85df17f
a242f9f0f1ec6bb9b79186a8,mbarbine__vanagain-dot-com-prod,logic,"logic,backend,integration,observability,security,automation",schema-validation,observability,en.default.schema,en-default-schema,shopify-theme/locales/en.default.schema.json,.json,1216,,,,next-react,pnpm,65,75,shared-logic-candidate,True,none,secondary,primary,"Logic component for observability; review for shared parser, validator, transformer, state, scoring, or domain utility.",logic-score:70 | backend-score:55 | integration-score:55 | observability-score:55 | security-score:55 | automation-score:45,81ad06d0cfd7411e
b06fb7e71692a9e4adfc8d5c,mbarbine__vanagain-dot-com-prod,logic,"logic,backend,integration,observability,security",schema-validation,observability,da.schema,da-schema,shopify-theme/locales/da.schema.json,.json,1123,,,,next-react,pnpm,65,75,shared-logic-candidate,True,none,none,primary,"Logic component for observability; review for shared parser, validator, transformer, state, scoring, or domain utility.",logic-score:70 | backend-score:55 | integration-score:55 | observability-score:55 | security-score:55,e89f25454026a3ec
d9a7e083f6ace23e6e745270,mbarbine__vanagain-dot-com-prod,logic,"logic,backend,integration,observability,security",schema-validation,observability,nb.schema,nb-schema,shopify-theme/locales/nb.schema.json,.json,1123,,,,next-react,pnpm,65,75,shared-logic-candidate,True,none,none,primary,"Logic component for observability; review for shared parser, validator, transformer, state, scoring, or domain utility.",logic-score:70 | backend-score:55 | integration-score:55 | observability-score:55 | security-score:55,964b463711085a36
265cde8438458a70a9923008,mbarbine__vanagain-dot-com-prod,logic,"logic,backend,integration,observability,security",schema-validation,observability,zh-TW.schema,zh-tw-schema,shopify-theme/locales/zh-TW.schema.json,.json,1123,,,,next-react,pnpm,65,75,shared-logic-candidate,True,none,none,primary,"Logic component for observability; review for shared parser, validator, transformer, state, scoring, or domain utility.",logic-score:70 | backend-score:55 | integration-score:55 | observability-score:55 | security-score:55,2e47318240d3ab76
faa3d75388b3c8eaa3c1bbbd,mbarbine__vanagain-dot-com-prod,logic,"logic,backend,integration,observability,security",schema-validation,observability,sv.schema,sv-schema,shopify-theme/locales/sv.schema.json,.json,1123,,,,next-react,pnpm,65,75,shared-logic-candidate,True,none,none,primary,"Logic component for observability; review for shared parser, validator, transformer, state, scoring, or domain utility.",logic-score:70 | backend-score:55 | integration-score:55 | observability-score:55 | security-score:55,cc81fa5abf5b97c1
306374408232dd13a46b2024,mbarbine__vanagain-dot-com-prod,logic,"logic,integration,observability,security,automation",business-logic,analytics,utilities,utilities,shopify-theme/assets/utilities.js,.js,799,"ResizeNotifier,TextComponent,calculateHeaderGroupHeight,center,changeMetaThemeColor,clamp,closest,debounce,fetchConfig,getIOSVersion,getViewParameterValue,getVisibleElements,isClickedOutside,isDesktopBreakpoint,isLowPowerDevice,isMobileBreakpoint,isPointWithinElement,isTouchDevice,mediaQueryLarge,normalizeString,onAnimationEnd,onDocumentLoaded,onDocumentReady,oncePerEditorSession,parseIntOrDefault,prefersReducedMotion,preloadImage,preventDefault,removeWillChangeOnAnimationEnd,requestIdleCallback,resetShimmer,scheduler,setHeaderMenuStyle,start,startViewTransition,supportsViewTransitions,throttle,updateAllHeaderCustomProperties,viewTransition,yieldToMainThread",product-card,product-card,next-react,pnpm,90,35,site-specific-or-low-confidence,True,none,secondary,primary,"Logic component for analytics; review for shared parser, validator, transformer, state, scoring, or domain utility.","exports:ResizeNotifier, TextComponent, calculateHeaderGroupHeight, center, changeMetaThemeColor, clamp, closest, debounce | imports:product-card | logic-score:85 | integration-score:55 | observability-score:55 | security-score:55 | automation-score:45",1b0c4926e32f6df7
5204b944916ac00340362cd6,mbarbine__vanagain-site,logic,logic,utility,logic,jquery.fancybox-thumbs,jquery-fancybox-thumbs,admin/public/assets/frontend/assets/plugins/fancybox/helpers/jquery.fancybox-thumbs.js,.js,162,,,,unknown,unknown,55,95,shared-logic-candidate,True,none,none,primary,"Logic component for logic; review for shared parser, validator, transformer, state, scoring, or domain utility.",logic-score:85,0ba02b924fc5beeb
037cf7450dcecff089278a59,mbarbine__vanagain-site,logic,"logic,security",utility,analytics,jquery.fancybox-media,jquery-fancybox-media,admin/public/assets/frontend/assets/plugins/fancybox/helpers/jquery.fancybox-media.js,.js,199,,,,unknown,unknown,65,80,shared-logic-candidate,True,none,none,primary,"Logic component for analytics; review for shared parser, validator, transformer, state, scoring, or domain utility.",logic-score:85 | security-score:55,e53e650a83dbce1a
7b944f2c4b333ec9f043dc09,mbarbine__vanagain-site,logic,logic,utility,general,jquery.fancybox-buttons,jquery-fancybox-buttons,admin/public/assets/frontend/assets/plugins/fancybox/helpers/jquery.fancybox-buttons.js,.js,122,,,,next-react,unknown,55,80,shared-logic-candidate,False,none,none,primary,"Logic component for general; review for shared parser, validator, transformer, state, scoring, or domain utility.",logic-score:45,2d63b8ad7966c80c
1612ce1d5891a41afe80817f,mbarbine__vanagain-site,logic,"logic,observability,security,automation",business-logic,observability,codemirror,codemirror,admin/public/assets/admin/plugins/ckfinder/plugins/fileeditor/codemirror/lib/codemirror.js,.js,8872,"BidiSpan,BranchChunk,CodeMirror,ContentEditableInput,Delayed,Display,DisplayUpdate,History,LeafChunk,LineView,MarkedSpan,NativeScrollbars,NullScrollbars,PosWithInfo,Range,Selection,TextareaInput",div,div,unknown,unknown,100,50,catalog-only,True,none,secondary,primary,"Logic component for observability; review for shared parser, validator, transformer, state, scoring, or domain utility.","exports:BidiSpan, BranchChunk, CodeMirror, ContentEditableInput, Delayed, Display, DisplayUpdate, History | imports:div | logic-score:85 | observability-score:55 | security-score:55 | automation-score:45",3093a81d56b35d2c
