component_id,repo,primary_category,categories,component_kind,capability,name,normalized_name,path,extension,lines,exports,imports,dependency_roots,framework,package_manager,confidence,reuse_score,extraction_status,ai_scaffold_recommended,process_relevance,automation_relevance,logic_relevance,description,evidence,file_hash
f605815c08300a80bf04e009,mbarbine__Scripts,automation,"automation,observability,security",script,observability,poll-jmeter-ami-version-control,poll-jmeter-ami-version-control,svs-automation/svs-pipeline/jmeter_ami/jobs/scripts/poll-jmeter-ami-version-control.sh,.sh,46,,,,unknown,unknown,75,95,shared-automation-candidate,True,none,primary,none,"Automation component for observability; review for reusable script, workflow, deployment job, or infra automation.",automation-score:130 | observability-score:55 | security-score:55,7d48428a41d04225
d8b29b290cfdf582d78afc59,mbarbine__Scripts,automation,"automation,observability,security",script,workflow,launch-jmeter-ami-instance,launch-jmeter-ami-instance,svs-automation/svs-pipeline/jmeter_ami/jobs/scripts/launch-jmeter-ami-instance.sh,.sh,96,,,,unknown,unknown,75,80,shared-automation-candidate,True,none,primary,none,"Automation component for workflow; review for reusable script, workflow, deployment job, or infra automation.",automation-score:130 | observability-score:55 | security-score:55,e853bbfdb141b73a
05e4d8b2da211e304a34595d,mbarbine__Scripts,automation,"automation,security",script,workflow,terminate-jmeter-ami-instance,terminate-jmeter-ami-instance,svs-automation/svs-pipeline/jmeter_ami/jobs/scripts/terminate-jmeter-ami-instance.sh,.sh,28,,,,unknown,unknown,75,80,shared-automation-candidate,True,none,primary,none,"Automation component for workflow; review for reusable script, workflow, deployment job, or infra automation.",automation-score:130 | security-score:55,c8e07a4cf16f3bc6
bc9e80af8742504dbca4e2c3,mbarbine__Scripts,automation,"automation,security",script,analytics,promote-jmeter-ami,promote-jmeter-ami,svs-automation/svs-pipeline/jmeter_ami/jobs/scripts/promote-jmeter-ami.sh,.sh,28,,,,unknown,unknown,75,80,shared-automation-candidate,True,none,primary,none,"Automation component for analytics; review for reusable script, workflow, deployment job, or infra automation.",automation-score:130 | security-score:55,e10dcf2b94f426c8
0f6f1b7cb624dc42421304aa,mbarbine__Scripts,automation,"automation,security",script,workflow,build-jmeter-ami,build-jmeter-ami,svs-automation/svs-pipeline/jmeter_ami/jobs/scripts/build-jmeter-ami.sh,.sh,47,,,,unknown,unknown,75,80,shared-automation-candidate,True,none,primary,none,"Automation component for workflow; review for reusable script, workflow, deployment job, or infra automation.",automation-score:130 | security-score:55,5d71e9cb71f83c7b
e16d330ffc7f2d931dc51cde,mbarbine__Scripts,automation,"automation,logic",script,workflow,check-app-config-store,check-app-config-store,svs-automation/svs-pipeline/.pipeline/app-config-store/check-app-config-store.sh,.sh,20,,,,unknown,unknown,65,80,shared-automation-candidate,True,none,primary,secondary,"Automation component for workflow; review for reusable script, workflow, deployment job, or infra automation.",automation-score:130 | logic-score:45,a89e7ee12ff9263a
ba52192e4aac001a0566e36d,mbarbine__Scripts,automation,"automation,logic",script,workflow,load-app-config-store,load-app-config-store,svs-automation/svs-pipeline/.pipeline/app-config-store/load-app-config-store.sh,.sh,14,,,,unknown,unknown,65,80,shared-automation-candidate,True,none,primary,secondary,"Automation component for workflow; review for reusable script, workflow, deployment job, or infra automation.",automation-score:130 | logic-score:45,6bd2a881f17f6f04
e4b7375d15bb62f5d9aadd58,mbarbine__Scripts,automation,"automation,logic",script,workflow,check-inventory-store,check-inventory-store,svs-automation/svs-pipeline/.pipeline/inventory-store/check-inventory-store.sh,.sh,20,,,,unknown,unknown,65,80,shared-automation-candidate,True,none,primary,secondary,"Automation component for workflow; review for reusable script, workflow, deployment job, or infra automation.",automation-score:130 | logic-score:45,f626d23a4e019191
ffe16f1d02041677539225bd,mbarbine__Scripts,automation,"automation,logic",script,workflow,load-inventory-store,load-inventory-store,svs-automation/svs-pipeline/.pipeline/inventory-store/load-inventory-store.sh,.sh,15,,,,unknown,unknown,65,80,shared-automation-candidate,True,none,primary,secondary,"Automation component for workflow; review for reusable script, workflow, deployment job, or infra automation.",automation-score:130 | logic-score:45,8e94d93afd5aeea1
ef46ea6c66f977ccce9d8c5c,mbarbine__Scripts,automation,"automation,logic",script,workflow,install-common-utils-gem,install-common-utils-gem,svs-automation/svs-pipeline/.pipeline/bin/install-common-utils-gem.sh,.sh,10,,,,unknown,unknown,60,80,shared-automation-candidate,True,none,primary,secondary,"Automation component for workflow; review for reusable script, workflow, deployment job, or infra automation.",automation-score:130 | logic-score:45,96d34b0dca942b42
b2041a5e6d8357315a1d0284,mbarbine__Scripts,automation,"automation,observability,security",script,workflow,pipeline-packer-securitygroup-config,pipeline-packer-securitygroup-config,svs-automation/svs-pipeline/.pipeline/config/pipeline-packer-securitygroup-config.sh,.sh,51,,,,unknown,unknown,65,80,shared-automation-candidate,True,none,primary,none,"Automation component for workflow; review for reusable script, workflow, deployment job, or infra automation.",automation-score:130 | observability-score:55 | security-score:55,d327eb23afc71d4b
b5f55b8d1f80c71667867fa1,mbarbine__Scripts,automation,"automation,observability,process",script,observability,download-failed-log-trigger,download-failed-log-trigger,svs-automation/svs-pipeline/.pipeline/deploy-app/download-failed-log-trigger.sh,.sh,11,,,,next-react,unknown,75,95,shared-automation-candidate,True,secondary,primary,none,"Automation component for observability; review for reusable script, workflow, deployment job, or infra automation.",automation-score:130 | observability-score:55 | process-score:45,2e21559fee3755c3
3a8db929caf88a98b186fd7e,mbarbine__Scripts,automation,"automation,security,process",script,workflow,deploy-svs-vis-mock,deploy-svs-vis-mock,svs-automation/svs-pipeline/.pipeline/deploy-app/deploy-svs-vis-mock.sh,.sh,21,,,,next-react,unknown,75,80,shared-automation-candidate,True,secondary,primary,none,"Automation component for workflow; review for reusable script, workflow, deployment job, or infra automation.",automation-score:130 | security-score:55 | process-score:45,efb87b8858d94851
07bb2e71f74921fd7524972e,mbarbine__Scripts,automation,"automation,observability,process",script,observability,download-log,download-log,svs-automation/svs-pipeline/.pipeline/deploy-app/download-log.sh,.sh,12,,,,next-react,unknown,75,95,shared-automation-candidate,True,secondary,primary,none,"Automation component for observability; review for reusable script, workflow, deployment job, or infra automation.",automation-score:130 | observability-score:55 | process-score:45,166200a3ff3a7d99
ea153896dcab1a995fe062d0,mbarbine__Scripts,automation,"automation,process",script,workflow,simian-army-trigger,simian-army-trigger,svs-automation/svs-pipeline/.pipeline/deploy-app/simian-army-trigger.sh,.sh,2,,,,next-react,unknown,70,75,shared-automation-candidate,True,secondary,primary,none,"Automation component for workflow; review for reusable script, workflow, deployment job, or infra automation.",automation-score:130 | process-score:45,37186def08e2dc48
dd9905ac89d2471efbcdb767,mbarbine__Scripts,automation,"automation,process",script,workflow,deploy-elb-trigger,deploy-elb-trigger,svs-automation/svs-pipeline/.pipeline/deploy-app/deploy-elb-trigger.sh,.sh,2,,,,next-react,unknown,70,75,shared-automation-candidate,True,secondary,primary,none,"Automation component for workflow; review for reusable script, workflow, deployment job, or infra automation.",automation-score:130 | process-score:45,d17b5d7ea25aff1a
08e3fad00595fbba1b2aa798,mbarbine__Scripts,automation,"automation,observability,security,process",script,observability,acceptance-tested-trigger,acceptance-tested-trigger,svs-automation/svs-pipeline/.pipeline/deploy-app/acceptance-tested-trigger.sh,.sh,156,,,,next-react,unknown,75,95,shared-automation-candidate,True,secondary,primary,none,"Automation component for observability; review for reusable script, workflow, deployment job, or infra automation.",automation-score:130 | observability-score:55 | security-score:55 | process-score:45,3c7129284b6a6b4a
264531fde1de9a34003ab37d,mbarbine__Scripts,automation,"automation,process",script,workflow,deploy-svs,deploy-svs,svs-automation/svs-pipeline/.pipeline/deploy-app/deploy-svs.sh,.sh,19,,,,next-react,unknown,75,80,shared-automation-candidate,True,secondary,primary,none,"Automation component for workflow; review for reusable script, workflow, deployment job, or infra automation.",automation-score:130 | process-score:45,3b83db7a1d0e6dd9
846c879bb131015c4001399e,mbarbine__Scripts,automation,"automation,observability,process",script,observability,download-log-trigger,download-log-trigger,svs-automation/svs-pipeline/.pipeline/deploy-app/download-log-trigger.sh,.sh,18,,,,next-react,unknown,75,95,shared-automation-candidate,True,secondary,primary,none,"Automation component for observability; review for reusable script, workflow, deployment job, or infra automation.",automation-score:130 | observability-score:55 | process-score:45,933bfc872e979869
a99e0ab32c7c8cfa4863719d,mbarbine__Scripts,automation,"automation,process",script,workflow,deploy-asgs-trigger,deploy-asgs-trigger,svs-automation/svs-pipeline/.pipeline/deploy-app/deploy-asgs-trigger.sh,.sh,2,,,,next-react,unknown,70,75,shared-automation-candidate,True,secondary,primary,none,"Automation component for workflow; review for reusable script, workflow, deployment job, or infra automation.",automation-score:130 | process-score:45,d17b5d7ea25aff1a
4012ab22778036e2e5ffc996,mbarbine__Scripts,automation,"automation,process",script,workflow,deploy-svs-elb,deploy-svs-elb,svs-automation/svs-pipeline/.pipeline/deploy-app/deploy-svs-elb.sh,.sh,16,,,,next-react,unknown,75,80,shared-automation-candidate,True,secondary,primary,none,"Automation component for workflow; review for reusable script, workflow, deployment job, or infra automation.",automation-score:130 | process-score:45,a27c16620383c73d
58dc5b4ae6f1451c1e94e843,mbarbine__Scripts,automation,"automation,backend,observability,security,process",script,observability,self-service-trigger,self-service-trigger,svs-automation/svs-pipeline/.pipeline/deploy-app/self-service-trigger.sh,.sh,155,,,,next-react,unknown,75,95,shared-automation-candidate,True,secondary,primary,none,"Automation component for observability; review for reusable script, workflow, deployment job, or infra automation.",automation-score:130 | backend-score:55 | observability-score:55 | security-score:55 | process-score:45,d66f463a1a838fa4
86df26cd6335cdc37d314142,mbarbine__Scripts,automation,"automation,process",script,workflow,delete-old-stacks-trigger,delete-old-stacks-trigger,svs-automation/svs-pipeline/.pipeline/deploy-app/delete-old-stacks-trigger.sh,.sh,15,,,,next-react,unknown,75,80,shared-automation-candidate,True,secondary,primary,none,"Automation component for workflow; review for reusable script, workflow, deployment job, or infra automation.",automation-score:130 | process-score:45,60998839bfc9a9cf
76e49ad2310ce3d590505f81,mbarbine__Scripts,automation,"automation,security,process",script,workflow,reverse-proxy-trigger,reverse-proxy-trigger,svs-automation/svs-pipeline/.pipeline/deploy-app/reverse-proxy-trigger.sh,.sh,28,,,,next-react,unknown,75,80,shared-automation-candidate,True,secondary,primary,none,"Automation component for workflow; review for reusable script, workflow, deployment job, or infra automation.",automation-score:130 | security-score:55 | process-score:45,a0eb92ea664a50c9
47402d544c8b908f8ab3afb2,mbarbine__Scripts,automation,"automation,security,process",script,workflow,deploy-svs-vis-mock-elb,deploy-svs-vis-mock-elb,svs-automation/svs-pipeline/.pipeline/deploy-app/deploy-svs-vis-mock-elb.sh,.sh,21,,,,next-react,unknown,75,80,shared-automation-candidate,True,secondary,primary,none,"Automation component for workflow; review for reusable script, workflow, deployment job, or infra automation.",automation-score:130 | security-score:55 | process-score:45,baf5f36e73272e23
b4b3400f7182b8ac4346fbeb,mbarbine__Scripts,automation,"automation,security",script,workflow,test-svs-base-instance,test-svs-base-instance,svs-automation/svs-base-ami/jobs/scripts/test-svs-base-instance.sh,.sh,28,,,,unknown,unknown,75,80,shared-automation-candidate,True,none,primary,none,"Automation component for workflow; review for reusable script, workflow, deployment job, or infra automation.",automation-score:130 | security-score:55,911e0a00900315f6
