component_id,repo,primary_category,categories,component_kind,capability,name,normalized_name,path,extension,lines,exports,imports,dependency_roots,framework,package_manager,confidence,reuse_score,extraction_status,ai_scaffold_recommended,process_relevance,automation_relevance,logic_relevance,description,evidence,file_hash
4ea0a87ac01c1eadcddf35f1,mbarbine__Scripts,style,"style,backend",stylesheet,commerce,show-hint,show-hint,h4x/dagah-server/html/js/codemirror/addon/hint/show-hint.css,.css,36,,,,css,unknown,65,40,shared-style-candidate,False,none,none,none,"Style component for commerce; review for shared tokens, theme, palette, Tailwind, or global style normalization.",style-score:130 | backend-score:55,f4f8c8d48c155dcb
006ef3577311b0a158ddcc25,mbarbine__Scripts,style,"style,backend",stylesheet,commerce,lint,lint,h4x/dagah-server/html/js/codemirror/addon/lint/lint.css,.css,73,,,,css,unknown,65,40,shared-style-candidate,False,none,none,none,"Style component for commerce; review for shared tokens, theme, palette, Tailwind, or global style normalization.",style-score:130 | backend-score:55,74306712264e642d
759022d63106500a40a1d1a5,mbarbine__Scripts,style,"style,backend",stylesheet,commerce,simplescrollbars,simplescrollbars,h4x/dagah-server/html/js/codemirror/addon/scroll/simplescrollbars.css,.css,66,,,,css,unknown,65,40,shared-style-candidate,False,none,none,none,"Style component for commerce; review for shared tokens, theme, palette, Tailwind, or global style normalization.",style-score:130 | backend-score:55,e2693b54abcd2168
ad36e85eacc457d9e8a88323,mbarbine__Scripts,style,"style,backend",stylesheet,commerce,merge,merge,h4x/dagah-server/html/js/codemirror/addon/merge/merge.css,.css,113,,,,css,unknown,65,40,shared-style-candidate,True,none,none,none,"Style component for commerce; review for shared tokens, theme, palette, Tailwind, or global style normalization.",style-score:130 | backend-score:55,a5cbe4efdf779d5a
703c4583b87a6bbc3ca69f9b,mbarbine__Scripts,style,"style,backend",stylesheet,commerce,matchesonscrollbar,matchesonscrollbar,h4x/dagah-server/html/js/codemirror/addon/search/matchesonscrollbar.css,.css,8,,,,css,unknown,60,35,shared-style-candidate,True,none,none,none,"Style component for commerce; review for shared tokens, theme, palette, Tailwind, or global style normalization.",style-score:130 | backend-score:55,ee4dfbe9b6d1177a
50d0d8ce1e9eb59a9dbc0ad3,mbarbine__Scripts,style,"style,ui,backend,observability",ui-primitive,observability,dialog,dialog,h4x/dagah-server/html/js/codemirror/addon/dialog/dialog.css,.css,32,,,,css,unknown,65,80,shared-style-candidate,True,none,none,none,"Style component for observability; review for shared tokens, theme, palette, Tailwind, or global style normalization.",style-score:130 | ui-score:70 | backend-score:55 | observability-score:55,5df690d771f12118
cf2496db727c5866bfe75924,mbarbine__Scripts,style,"style,backend",stylesheet,general,foldgutter,foldgutter,h4x/dagah-server/html/js/codemirror/addon/fold/foldgutter.css,.css,20,,,,css,unknown,65,40,shared-style-candidate,True,none,none,none,"Style component for general; review for shared tokens, theme, palette, Tailwind, or global style normalization.",style-score:130 | backend-score:55,576efcd340b770b6
7d8e8f9af7e1a6a11b3f4b08,mbarbine__Scripts,style,"style,backend",stylesheet,general,fullscreen,fullscreen,h4x/dagah-server/html/js/codemirror/addon/display/fullscreen.css,.css,6,,,,css,unknown,60,35,shared-style-candidate,False,none,none,none,"Style component for general; review for shared tokens, theme, palette, Tailwind, or global style normalization.",style-score:130 | backend-score:55,4a9b9a3588038c13
812260d983cf8d1abf2122ae,mbarbine__Scripts,style,"style,backend,ai",stylesheet,commerce,tern,tern,h4x/dagah-server/html/js/codemirror/addon/tern/tern.css,.css,87,,,,css,unknown,65,40,shared-style-candidate,True,none,none,none,"Style component for commerce; review for shared tokens, theme, palette, Tailwind, or global style normalization.",style-score:130 | backend-score:55 | ai-score:45,107542ab314a1db5
9520387ef2df016175036f9b,mbarbine__Scripts,style,"style,backend,observability,process",stylesheet,observability,docs,docs,h4x/dagah-server/html/js/codemirror/doc/docs.css,.css,271,,,,css,unknown,65,50,shared-style-candidate,True,secondary,none,none,"Style component for observability; review for shared tokens, theme, palette, Tailwind, or global style normalization.",style-score:130 | backend-score:55 | observability-score:55 | process-score:45,ea886c9c9ef2e1fc
058a93c90e4bb1449cf5656b,mbarbine__Scripts,style,"style,backend",stylesheet,commerce,visualblocks,visualblocks,h4x/dagah-server/html/js/tinymce/js/tinymce/plugins/visualblocks/css/visualblocks.css,.css,135,,,,css,unknown,65,40,shared-style-candidate,False,none,none,none,"Style component for commerce; review for shared tokens, theme, palette, Tailwind, or global style normalization.",style-score:130 | backend-score:55,9faf7b9b76d69f9b
c082e4842bd7ae1f563ff783,mbarbine__Scripts,style,"style,backend,observability,security",stylesheet,observability,prism,prism,h4x/dagah-server/html/js/tinymce/js/tinymce/plugins/codesample/css/prism.css,.css,138,,,,css,unknown,65,55,shared-style-candidate,True,none,none,none,"Style component for observability; review for shared tokens, theme, palette, Tailwind, or global style normalization.",style-score:130 | backend-score:55 | observability-score:55 | security-score:55,4d00eaad8e5a8137
59b7c0ea6ca69487041b5db9,mbarbine__Scripts,style,"style,ui,backend",ui-primitive,commerce,Progress,progress,h4x/dagah-server/html/js/tinymce/js/tinymce/skins/lightgray/Progress.less,.less,34,,,,css,unknown,65,65,shared-style-candidate,False,none,none,none,"Style component for commerce; review for shared tokens, theme, palette, Tailwind, or global style normalization.",style-score:100 | ui-score:70 | backend-score:55,8f64ce69439496e5
ef4f6d77009cd9e002d44f67,mbarbine__Scripts,style,"style,backend",stylesheet,commerce,Notification,notification,h4x/dagah-server/html/js/tinymce/js/tinymce/skins/lightgray/Notification.less,.less,142,,,,css,unknown,65,40,shared-style-candidate,False,none,none,none,"Style component for commerce; review for shared tokens, theme, palette, Tailwind, or global style normalization.",style-score:100 | backend-score:55,2875c2471395dffc
56c6bd65e06517c5357c09d0,mbarbine__Scripts,style,"style,backend",stylesheet,general,Radio,radio,h4x/dagah-server/html/js/tinymce/js/tinymce/skins/lightgray/Radio.less,.less,1,,,,css,unknown,60,35,shared-style-candidate,False,none,none,none,"Style component for general; review for shared tokens, theme, palette, Tailwind, or global style normalization.",style-score:100 | backend-score:55,a8f96cd7aff6968b
2af85318b0bb82ae043e756a,mbarbine__Scripts,style,"style,backend",stylesheet,commerce,Scrollable,scrollable,h4x/dagah-server/html/js/tinymce/js/tinymce/skins/lightgray/Scrollable.less,.less,44,,,,css,unknown,65,40,shared-style-candidate,False,none,none,none,"Style component for commerce; review for shared tokens, theme, palette, Tailwind, or global style normalization.",style-score:100 | backend-score:55,00258f6438aff890
c68be88a7e1a7120a2d1c7fc,mbarbine__Scripts,style,"style,backend",stylesheet,commerce,Iframe,iframe,h4x/dagah-server/html/js/tinymce/js/tinymce/skins/lightgray/Iframe.less,.less,6,,,,css,unknown,60,35,shared-style-candidate,False,none,none,none,"Style component for commerce; review for shared tokens, theme, palette, Tailwind, or global style normalization.",style-score:100 | backend-score:55,f55deb5cdf684975
a17b08193f2875017cf41193,mbarbine__Scripts,style,"style,backend",stylesheet,commerce,FloatPanel,float-panel,h4x/dagah-server/html/js/tinymce/js/tinymce/skins/lightgray/FloatPanel.less,.less,69,,,,css,unknown,65,40,shared-style-candidate,True,none,none,none,"Style component for commerce; review for shared tokens, theme, palette, Tailwind, or global style normalization.",style-score:100 | backend-score:55,5f32f911afe77eef
5b63d1a21889f7ac1186cf86,mbarbine__Scripts,style,"style,backend",stylesheet,general,Content.Inline,content-inline,h4x/dagah-server/html/js/tinymce/js/tinymce/skins/lightgray/Content.Inline.less,.less,4,,,,css,unknown,60,35,shared-style-candidate,True,none,none,none,"Style component for general; review for shared tokens, theme, palette, Tailwind, or global style normalization.",style-score:100 | backend-score:55,5ae8324cd460c5a7
e5ea8810d668886c59d10cc7,mbarbine__Scripts,style,"style,backend",stylesheet,commerce,SelectBox,select-box,h4x/dagah-server/html/js/tinymce/js/tinymce/skins/lightgray/SelectBox.less,.less,6,,,,css,unknown,60,35,shared-style-candidate,False,none,none,none,"Style component for commerce; review for shared tokens, theme, palette, Tailwind, or global style normalization.",style-score:100 | backend-score:55,3135ef46c64a9ee1
e28481448cb7e3f723d67b70,mbarbine__Scripts,style,"style,backend",stylesheet,general,Container,container,h4x/dagah-server/html/js/tinymce/js/tinymce/skins/lightgray/Container.less,.less,9,,,,css,unknown,60,35,shared-style-candidate,False,none,none,none,"Style component for general; review for shared tokens, theme, palette, Tailwind, or global style normalization.",style-score:100 | backend-score:55,f84366005815a771
c3b9859aa50fc25eb1aaa8a4,mbarbine__Scripts,style,"style,backend",stylesheet,editor,InfoBox,info-box,h4x/dagah-server/html/js/tinymce/js/tinymce/skins/lightgray/InfoBox.less,.less,71,,,,css,unknown,65,40,shared-style-candidate,True,none,none,none,"Style component for editor; review for shared tokens, theme, palette, Tailwind, or global style normalization.",style-score:100 | backend-score:55,047d8b596738e92f
522725d9e7353e1e59ed94c2,mbarbine__Scripts,style,"style,ui,backend",ui-primitive,commerce,Checkbox,checkbox,h4x/dagah-server/html/js/tinymce/js/tinymce/skins/lightgray/Checkbox.less,.less,49,,,,css,unknown,65,65,shared-style-candidate,False,none,none,none,"Style component for commerce; review for shared tokens, theme, palette, Tailwind, or global style normalization.",style-score:100 | ui-score:70 | backend-score:55,867c4da48f271ee9
b9e9489be35c7fe8ad58bd1b,mbarbine__Scripts,style,"style,backend",stylesheet,shipping,skin.ie7.dev,skin-ie7-dev,h4x/dagah-server/html/js/tinymce/js/tinymce/skins/lightgray/skin.ie7.dev.less,.less,47,,,,css,unknown,65,40,shared-style-candidate,True,none,none,none,"Style component for shipping; review for shared tokens, theme, palette, Tailwind, or global style normalization.",style-score:100 | backend-score:55,83fed3ebf1fcf00e
f239b9ad9b7f8317d0050595,mbarbine__Scripts,style,"style,backend",stylesheet,commerce,Menu,menu,h4x/dagah-server/html/js/tinymce/js/tinymce/skins/lightgray/Menu.less,.less,34,,,,css,unknown,65,40,shared-style-candidate,False,none,none,none,"Style component for commerce; review for shared tokens, theme, palette, Tailwind, or global style normalization.",style-score:100 | backend-score:55,e5fd6ba6765a01b1
94c2236dd14b43ab3c01cbd2,mbarbine__Scripts,style,"style,ui,backend",ui-primitive,commerce,Button,button,h4x/dagah-server/html/js/tinymce/js/tinymce/skins/lightgray/Button.less,.less,175,,,,css,unknown,65,65,shared-style-candidate,True,none,none,none,"Style component for commerce; review for shared tokens, theme, palette, Tailwind, or global style normalization.",style-score:100 | ui-score:70 | backend-score:55,25ac6575518cd771
7dd4e0449aae620cb52ea0c2,mbarbine__Scripts,style,"style,backend",stylesheet,editor,SplitButton,split-button,h4x/dagah-server/html/js/tinymce/js/tinymce/skins/lightgray/SplitButton.less,.less,49,,,,css,unknown,65,40,shared-style-candidate,True,none,none,none,"Style component for editor; review for shared tokens, theme, palette, Tailwind, or global style normalization.",style-score:100 | backend-score:55,2dae2c643f82df0b
3ad648501294c422b1efdb34,mbarbine__Scripts,style,"style,backend",stylesheet,general,ImagePanel,image-panel,h4x/dagah-server/html/js/tinymce/js/tinymce/skins/lightgray/ImagePanel.less,.less,25,,,,css,unknown,65,40,shared-style-candidate,False,none,none,none,"Style component for general; review for shared tokens, theme, palette, Tailwind, or global style normalization.",style-score:100 | backend-score:55,85f8fa207d703e4b
c580aba22bb7a2948a6204a5,mbarbine__Scripts,style,"style,backend",stylesheet,general,FlowLayout,flow-layout,h4x/dagah-server/html/js/tinymce/js/tinymce/skins/lightgray/FlowLayout.less,.less,36,,,,css,unknown,65,40,shared-style-candidate,False,none,none,none,"Style component for general; review for shared tokens, theme, palette, Tailwind, or global style normalization.",style-score:100 | backend-score:55,a123b17b3ae540d0
19afe1f04f16d22cf4ad6ac7,mbarbine__Scripts,style,"style,backend,observability",stylesheet,observability,MenuBar,menu-bar,h4x/dagah-server/html/js/tinymce/js/tinymce/skins/lightgray/MenuBar.less,.less,32,,,,css,unknown,65,55,shared-style-candidate,False,none,none,none,"Style component for observability; review for shared tokens, theme, palette, Tailwind, or global style normalization.",style-score:100 | backend-score:55 | observability-score:55,326a915e9e5a19c4
8a3a9232b09a5b9832afa7f1,mbarbine__Scripts,style,"style,backend",stylesheet,commerce,ColorPicker,color-picker,h4x/dagah-server/html/js/tinymce/js/tinymce/skins/lightgray/ColorPicker.less,.less,80,,,,css,unknown,65,40,shared-style-candidate,False,none,none,none,"Style component for commerce; review for shared tokens, theme, palette, Tailwind, or global style normalization.",style-score:100 | backend-score:55,7285837a33783da8
02d9e1ffd5a8c0f8ba0c0bf8,mbarbine__Scripts,style,"style,backend",stylesheet,commerce,TextBox,text-box,h4x/dagah-server/html/js/tinymce/js/tinymce/skins/lightgray/TextBox.less,.less,41,,,,css,unknown,65,40,shared-style-candidate,False,none,none,none,"Style component for commerce; review for shared tokens, theme, palette, Tailwind, or global style normalization.",style-score:100 | backend-score:55,39b6a0d55f130bf2
44d77742ea6b19c110c56211,mbarbine__Scripts,style,"style,backend",stylesheet,editor,CropRect,crop-rect,h4x/dagah-server/html/js/tinymce/js/tinymce/skins/lightgray/CropRect.less,.less,62,,,,css,unknown,65,40,shared-style-candidate,True,none,none,none,"Style component for editor; review for shared tokens, theme, palette, Tailwind, or global style normalization.",style-score:100 | backend-score:55,d0a4ce6ddfe402ca
